2025-06-11 11:28:27.062427, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.116796, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.171474, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.224072, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.277941, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.334269, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.389853, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.443026, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.495919, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.549842, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.606084, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.661140, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.715139, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.769416, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.828748, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.883728, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:27.941494, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.000904, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.056421, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.112082, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.186321, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.238754, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.290967, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.344008, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.396664, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.449368, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.501832, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.557934, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.613583, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.669063, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.721389, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.776161, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.830670, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.890414, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:28.949042, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.003515, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.057902, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.114388, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.170871, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.230614, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.285220, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.342794, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.395804, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.451314, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.507130, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.561216, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.617142, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.674669, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.728790, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.785361, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.836909, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.889945, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.941314, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:29.993739, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.048644, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.104129, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.157093, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.209435, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.264259, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.317534, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.371598, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.427047, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.479176, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.533255, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.586114, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.638666, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.692283, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.744760, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.797796, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.852165, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.904819, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:30.957590, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.010259, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.062556, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.114463, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.169709, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.223898, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.279136, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.331105, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.383936, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.437930, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.490650, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.545230, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.599737, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.652435, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.704673, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.759006, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.811825, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.866081, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.920128, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:31.972785, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.026981, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.081301, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.134655, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.188549, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.241123, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.293459, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.346043, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.400345, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.453485, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.505685, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.558172, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.611124, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.664890, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.718142, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.772328, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.823730, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.875826, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.937726, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:32.990307, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.044157, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.102140, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.155073, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.208786, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.261474, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.315515, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.370733, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.429301, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.482279, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.537855, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.594581, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.648910, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.701392, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.754063, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.807461, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.859205, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.911280, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:33.966376, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.039442, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.107983, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.208290, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.275185, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.339604, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.394038, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.446719, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.500865, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.553396, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.608550, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.665089, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.724514, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.789686, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.850966, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.910318, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:34.965089, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.016981, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.070772, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.122571, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.176749, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.230836, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.284752, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.337069, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.389853, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.443708, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.500138, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.559048, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.612072, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.664975, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.721469, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.775595, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.834029, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.887102, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.939371, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:35.991603, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.064199, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.116691, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.169360, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.223216, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.275702, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.327752, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.382742, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.435518, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.490272, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.544147, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.597401, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.649469, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.701893, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.754127, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.807309, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.859084, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.913711, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:36.967387, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.024194, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.076670, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.130859, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.182665, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.234484, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.291215, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.354734, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.407012, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.459401, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.512324, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.565959, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.621579, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.673603, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.725048, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.777504, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.829168, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.882396, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.935019, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:37.988692, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.042848, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.097014, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.200884, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.265013, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.317192, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.370002, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.421842, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.480341, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.533448, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.587340, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.639811, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.692451, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.743832, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.801214, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.856285, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.911348, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:38.963011, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.020629, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.073517, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.127750, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.182461, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.235909, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.287365, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.340257, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.396170, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.448922, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.502305, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.556437, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.608881, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.664667, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.721975, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.776015, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.828114, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.881861, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.934443, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:39.991361, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.044925, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.099164, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.151969, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.204838, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.257778, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.313011, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.365335, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.425543, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.480828, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.536428, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.590531, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.645118, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.697534, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.751643, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.804481, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.858328, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.910365, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:40.965477, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.018943, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.073361, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.130717, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.188158, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.242018, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.296555, 0 1 0 0 0 1 0 0 0 1
2025-06-11 11:28:41.350529, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.403842, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.457284, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.510679, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.566092, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.620496, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.673656, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.726294, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.781287, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.840153, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.893344, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.947853, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:28:41.999590, 1 1 1 0 0 1 0 0 0 1
