2025-06-11 13:04:04.050614, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.099680, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.150254, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.198878, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.248879, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.299440, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.349888, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.398651, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.449399, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.501556, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.556304, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.601120, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.650166, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.700805, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.749878, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.801070, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.848962, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.899582, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.949121, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:04.999116, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.049082, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.101282, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.148246, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.200285, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.256296, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.302011, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.349646, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.399609, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.448279, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.497693, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.548709, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.597832, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.647854, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.701411, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.748377, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.799236, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.847801, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.900250, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.948913, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:05.999803, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:06.048732, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:06.100987, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:06.148325, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:06.200192, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:06.247538, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:06.302567, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:06.349707, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:06.399944, 1 1 1 0 0 0 0 0 0 0
2025-06-11 13:04:06.448680, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:06.500211, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:06.549494, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:06.599913, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:06.648755, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:06.699653, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:06.750524, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:06.799988, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:06.849468, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:06.900091, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:06.949310, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:06.999841, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.051433, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.100372, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.151596, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.200937, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.249666, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.299996, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.349581, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.398188, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.447498, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.498075, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.548285, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.598068, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.648377, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.698549, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.748135, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.798741, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.848881, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.898959, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:07.949829, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:08.000595, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:08.054584, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:08.102855, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:08.152691, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:08.201822, 1 1 1 0 0 0 0 0 0 1
2025-06-11 13:04:08.250069, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.301621, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.350818, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.401598, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.451695, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.501455, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.551662, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.602638, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.649371, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.701004, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.748881, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.801186, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.851697, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.901890, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:08.950572, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:09.002954, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:09.050061, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:09.100613, 1 1 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.148262, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:09.200742, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.254888, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.302712, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.348967, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.400776, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.453462, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.502181, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.551681, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.602813, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.648729, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.702280, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.748393, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.801380, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.850194, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.900606, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:09.949467, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.000347, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.050025, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.100711, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.150917, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.200910, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.248380, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.299532, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.349259, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.401418, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.448863, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.505275, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.566838, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.613520, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.660597, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.707787, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.753948, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.800204, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.851209, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.900829, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.951415, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:10.999196, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.050517, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.099604, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.149511, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.199195, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.249888, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.301146, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.360683, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.405074, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.451155, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.499707, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.549204, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.668035, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.712631, 0 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.758605, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.802633, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.846843, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.891439, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.935712, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:11.979987, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:12.023223, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:12.067339, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:12.112188, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:12.157952, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:12.202413, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:12.249338, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:12.299469, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:12.348325, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:12.398298, 1 0 0 0 0 1 0 0 0 1
2025-06-11 13:04:12.450416, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:12.499519, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:12.549965, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:12.599087, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:12.649488, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:12.700014, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:12.749648, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:12.799565, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:12.849101, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:12.899595, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:12.954402, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:12.999654, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:13.048176, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:13.097856, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:13.147184, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:13.197927, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:13.246971, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:13.300082, 1 1 0 0 0 1 0 0 0 1
2025-06-11 13:04:13.346962, 1 1 0 0 0 1 0 0 0 1
2025-06-11 13:04:13.396520, 1 1 0 0 0 1 0 0 0 1
2025-06-11 13:04:13.446900, 1 1 0 0 0 1 0 0 0 1
2025-06-11 13:04:13.556740, 1 1 0 0 0 1 0 0 0 1
2025-06-11 13:04:13.597880, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:13.641368, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:13.682694, 1 1 0 0 0 1 0 0 0 1
2025-06-11 13:04:13.726294, 1 1 0 0 0 1 0 0 0 1
2025-06-11 13:04:13.768301, 1 1 0 0 0 1 0 0 0 1
2025-06-11 13:04:13.816528, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:13.859563, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:13.901059, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:13.947746, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:13.996305, 1 1 0 0 0 1 0 0 0 1
2025-06-11 13:04:14.048285, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.096495, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.147185, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.196243, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.241415, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.290890, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.358886, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.397720, 1 1 0 0 0 1 0 0 0 1
2025-06-11 13:04:14.447198, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.496063, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.546936, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.595252, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.641325, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.702559, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.742271, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.801383, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.842297, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.911607, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.953127, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:14.998196, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:15.058668, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:15.095603, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:15.142353, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:15.202765, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:15.242672, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:15.307458, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:15.348614, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:15.396874, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:15.441170, 1 1 1 0 0 1 0 0 0 1
2025-06-11 13:04:15.490024, 1 1 1 0 0 1 0 0 0 1
