2025-07-09 13:04:30.550667, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:30.599120, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:30.647653, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:30.695738, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:30.742252, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:30.794831, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:30.855570, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:30.902048, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:30.949024, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.011962, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.057637, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.103306, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.150029, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.196205, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.242022, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.288435, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.335241, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.380555, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.429968, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.476454, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.524805, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.570864, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.618045, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.663648, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.714652, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.760305, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.807241, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.852723, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.898972, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.945504, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:31.991985, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.041805, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.089575, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.135140, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.181816, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.227009, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.274423, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.320014, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.367187, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.430805, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.477535, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.523494, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.569894, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.617730, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.665706, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.712518, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.759749, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.806795, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.853346, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.899403, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.946343, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:32.992933, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.040499, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.102517, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.148817, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.197128, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.245839, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.295133, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.341028, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.388496, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.435118, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.482566, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.527304, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.574406, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.622758, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.674228, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.722808, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.773312, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.823526, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.872235, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.922391, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:33.973968, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:34.022477, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:34.072715, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:34.122135, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:34.173658, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:34.221433, 0 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:34.272629, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:34.321580, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:34.372186, 0 1 0 0 0 0 0 0 0 0
2025-07-09 13:04:34.422644, 1 1 0 0 0 0 0 0 0 0
2025-07-09 13:04:34.475468, 0 1 0 0 0 0 0 0 0 0
2025-07-09 13:04:34.527846, 0 1 0 0 0 0 0 0 0 0
2025-07-09 13:04:34.575707, 0 1 0 0 0 0 0 0 0 0
2025-07-09 13:04:34.622862, 0 1 0 0 0 0 0 0 0 0
2025-07-09 13:04:34.678289, 0 1 0 0 0 0 0 0 0 0
2025-07-09 13:04:34.725158, 0 1 0 0 0 0 0 0 0 0
2025-07-09 13:04:34.773422, 0 1 0 0 0 0 0 0 0 0
2025-07-09 13:04:34.822235, 1 1 0 0 0 0 0 0 0 0
2025-07-09 13:04:34.872730, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:34.921896, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:34.972615, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.023024, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.073681, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.123746, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.174650, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.221930, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.273508, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.323015, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.371958, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.425056, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.472480, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.521647, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.572913, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.623927, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:35.673267, 1 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:35.722784, 1 1 0 0 0 0 0 0 0 0
2025-07-09 13:04:35.773141, 1 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:35.823157, 1 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:35.873607, 1 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:35.928500, 1 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:35.975319, 1 1 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.021435, 1 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.073032, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:36.122291, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:36.173928, 1 1 1 0 0 0 0 0 0 0
2025-07-09 13:04:36.223689, 1 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.273667, 1 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.321732, 1 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.373193, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.422083, 1 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.474106, 1 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.522528, 1 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.573060, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.627411, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.673472, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.720724, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.771925, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.822606, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.873144, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.921639, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:36.972495, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.021582, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.072438, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.120721, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.171611, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.222113, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.271656, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.321686, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.372290, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.422618, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.471878, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.521639, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.574273, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.623856, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.675938, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.722184, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.773389, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.822779, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.872718, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.922041, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:37.972242, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.023108, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.073274, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.122006, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.173525, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.222594, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.273566, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.321130, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.372996, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.421068, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.493828, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.540929, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.588731, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.637927, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.692260, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.741553, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.787466, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.832450, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.877871, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.922732, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:38.972365, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.025521, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.073023, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.121745, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.172003, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.224672, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.272674, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.321576, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.373732, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.428289, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.474957, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.522396, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.572071, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.623098, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.671403, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.720895, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.771956, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.821659, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.873306, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.921764, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:39.972735, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.022477, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.072649, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.144469, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.191058, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.236697, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.283993, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.329512, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.375745, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.422956, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.473270, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.522178, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.572021, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.623102, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.671908, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.721795, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.776084, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.828345, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.876361, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.923498, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:40.972933, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.021989, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.073958, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.123200, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.173490, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.222815, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.274112, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.322257, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.372642, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.420640, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.470568, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.527124, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.573661, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.623745, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.683338, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.729012, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.774217, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.821671, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.871657, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.920991, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:41.980783, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.025051, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.191810, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.236918, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.283905, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.329196, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.375249, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.421438, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.466753, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.513153, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.558103, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.604638, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.650029, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.697014, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.742194, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.787723, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.833873, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.880224, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.926164, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:42.974035, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.019688, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.066081, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.111982, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.158766, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.204809, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.251796, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.296866, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.342857, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.388878, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.434053, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.480475, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.528412, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.574308, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.623322, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.673665, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.723551, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.773995, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.823538, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.874797, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.922825, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:43.973121, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.022206, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.072906, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.122295, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.173612, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.223396, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.274564, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.327188, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.373773, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.422460, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.471943, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.521235, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.581158, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.627322, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.674651, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.721385, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.771698, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.821357, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.872330, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.921380, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:44.975439, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:45.027826, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:45.074595, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:45.122300, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:45.172401, 0 0 0 0 0 0 0 0 0 0
2025-07-09 13:04:45.222956, 0 0 0 0 0 0 0 0 0 0
