2025-06-11 11:23:46.166155, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.217914, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.270813, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.322079, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.373369, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.427394, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.478609, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.530424, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.590633, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.642212, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.693765, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.744435, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.800950, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.851238, 1 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.902245, 0 1 1 0 0 1 0 0 0 1
2025-06-11 11:23:46.954407, 1 1 0 0 0 1 0 0 0 1
2025-06-11 11:23:47.007367, 0 0 0 0 0 1 0 0 0 1
2025-06-11 11:23:47.057510, 0 0 0 0 0 1 0 0 0 1
2025-06-11 11:23:47.108169, 0 0 0 0 0 1 0 0 0 1
2025-06-11 11:23:47.159313, 0 0 0 1 0 1 0 0 0 1
2025-06-11 11:23:47.211947, 0 0 0 1 0 1 0 0 0 1
2025-06-11 11:23:47.261672, 0 0 0 1 0 1 0 0 0 1
2025-06-11 11:23:47.312251, 0 0 0 1 0 1 0 0 0 1
2025-06-11 11:23:47.361383, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:47.411851, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:47.461224, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:47.517427, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:47.569228, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:47.622143, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:47.672983, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:47.727328, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:47.779018, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:47.831340, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:47.881872, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:47.933354, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:47.985297, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.037115, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.089753, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.143173, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.198504, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.251594, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.301444, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.354835, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.407517, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.461521, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.514492, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.564731, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.615392, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.667780, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.717479, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.769430, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.820153, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.871379, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.928750, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:48.983642, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.034399, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.089041, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.141730, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.193682, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.247254, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.298733, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.350273, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.401019, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.451538, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.503721, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.554936, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.611715, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.664546, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.716291, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.767589, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.819709, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.871030, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.924349, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:49.974346, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:50.025479, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.075976, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.126787, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.178131, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.230274, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.285824, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.340344, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.393112, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.445554, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.496671, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.547900, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.600587, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.650893, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.701797, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.752248, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.806726, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.857146, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.909181, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:50.958918, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.013771, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.064366, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.113689, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.163063, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.213207, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.262280, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.313467, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.364558, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.417245, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.465938, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.516647, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.564528, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.612888, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.660647, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.709167, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.756629, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.804852, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.856791, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:51.937415, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:52.074524, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:52.146220, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:52.239654, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:52.362926, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:52.476227, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:52.586833, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:52.675554, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:52.729364, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:52.777598, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:52.826560, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:52.873670, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:52.920007, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:52.968154, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.014877, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.062318, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.114447, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.160642, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.207696, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.253621, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.298918, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.346210, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.393433, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.439962, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.487677, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.534401, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.580824, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.626577, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.675668, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.723518, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.771153, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.819214, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.866474, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.913783, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:53.960734, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.006809, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.053955, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.100426, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.146001, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.194487, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.241835, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.288400, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.337472, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.385398, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.433425, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.480842, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.530026, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.577657, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.626599, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.675559, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.723101, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.771814, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.819550, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.869703, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.918200, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:54.969157, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:55.019612, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:55.068689, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:55.116783, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:55.168459, 0 0 0 1 0 0 0 1 0 0
2025-06-11 11:23:55.222315, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.272461, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.320907, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.374835, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.423553, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.474350, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.523607, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.573545, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.621364, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.669973, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.718626, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.767792, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.817540, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.866121, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.921530, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:55.971158, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.020684, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.069388, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.118350, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.166772, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.217817, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.268278, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.316992, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.367533, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.417246, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.467047, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.516508, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.566741, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.614841, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.665307, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.716221, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.767583, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.818614, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.870009, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.921769, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:56.973711, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.023897, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.073933, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.124818, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.175542, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.226782, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.278318, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.330684, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.433112, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.484371, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.534822, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.587839, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.638197, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.690744, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.741961, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.794651, 0 0 0 1 0 0 0 1 0 1
2025-06-11 11:23:57.845576, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:57.896876, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:57.948597, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.006416, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.059313, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.111188, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.162405, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.216147, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.268074, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.320962, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.371458, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.426762, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.478184, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.532788, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.584661, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.637510, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.690119, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.744085, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.800589, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.854988, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.907315, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:58.961945, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.014190, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.066701, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.117439, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.172110, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.222823, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.274495, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.324161, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.376599, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.431579, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.484159, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.535782, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.587563, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.637821, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.690026, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.745619, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.797306, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.850518, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.903688, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:23:59.957479, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.013133, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.070385, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.126285, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.176915, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.229987, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.283349, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.337688, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.389467, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.443477, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.494153, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.545283, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.598262, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.653366, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.726142, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.777978, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.844222, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.895832, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:00.947267, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:01.000262, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:01.055293, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:01.109383, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:01.164096, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:01.216287, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:01.267855, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:01.322212, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:01.374334, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:01.427530, 0 0 0 1 0 1 0 1 0 1
2025-06-11 11:24:01.478052, 0 0 0 1 0 1 0 0 0 1
2025-06-11 11:24:01.544530, 0 0 0 1 0 1 0 0 0 1
2025-06-11 11:24:01.595712, 0 0 0 0 0 1 0 0 0 1
2025-06-11 11:24:01.648534, 0 0 0 0 0 1 0 0 0 1
2025-06-11 11:24:01.700205, 0 0 0 0 0 1 0 0 0 1
2025-06-11 11:24:01.751678, 0 0 0 0 0 1 0 0 0 1
2025-06-11 11:24:01.803231, 0 0 0 0 0 1 0 0 0 1
2025-06-11 11:24:01.855437, 0 0 0 0 0 1 0 0 0 1
2025-06-11 11:24:01.906739, 0 0 0 0 0 1 0 0 0 1
2025-06-11 11:24:01.959760, 0 0 0 0 0 1 0 0 0 1
